time:	2.297	q:	 0.199725  -1.34273   1.42247  -1.22286 -0.823144   1.26276	 dq:	0.0999243  0.114165 -0.074112  0.174097  0.374004 -0.154093
time:	2.298	q:	0.199825 -1.34262  1.42239 -1.22269 -0.82277   1.2626	 dq:	 0.0999244   0.114165 -0.0741121   0.174097   0.374005  -0.154093
time:	2.299	q:	 0.199925   -1.3425   1.42232  -1.22251 -0.822396   1.26245	 dq:	 0.0999245   0.114165 -0.0741123   0.174098   0.374005  -0.154093
time:	2.3	q:	 0.200025  -1.34239   1.42225  -1.22234 -0.822022    1.2623	 dq:	 0.0999245   0.114165 -0.0741124   0.174098   0.374006  -0.154093
time:	2.301	q:	 0.200125  -1.34228   1.42217  -1.22216 -0.821648   1.26214	 dq:	 0.0999246   0.114166 -0.0741126   0.174098   0.374006  -0.154094
time:	2.302	q:	 0.200225  -1.34216    1.4221  -1.22199 -0.821274   1.26199	 dq:	 0.0999247   0.114166 -0.0741127   0.174098   0.374007  -0.154094
time:	2.303	q:	0.200325 -1.34205  1.42202 -1.22182  -0.8209  1.26183	 dq:	 0.0999248   0.114166 -0.0741129   0.174098   0.374007  -0.154094
time:	2.304	q:	 0.200425  -1.34193   1.42195  -1.22164 -0.820526   1.26168	 dq:	0.0999249  0.114166 -0.074113  0.174099  0.374008 -0.154094
time:	2.305	q:	 0.200525  -1.34182   1.42187  -1.22147 -0.820152   1.26153	 dq:	  0.099925   0.114166 -0.0741132   0.174099   0.374008  -0.154095
time:	2.306	q:	 0.200624  -1.34171    1.4218  -1.22129 -0.819778   1.26137	 dq:	 0.0999251   0.114166 -0.0741133   0.174099   0.374009  -0.154095
time:	2.307	q:	 0.200724  -1.34159   1.42173  -1.22112 -0.819404   1.26122	 dq:	 0.0999251   0.114166 -0.0741135   0.174099   0.374009  -0.154095
time:	2.308	q:	0.200824 -1.34148  1.42165 -1.22094 -0.81903  1.26106	 dq:	 0.0999252   0.114166 -0.0741136     0.1741    0.37401  -0.154095
time:	2.309	q:	 0.200924  -1.34136   1.42158  -1.22077 -0.818656   1.26091	 dq:	 0.0999253   0.114166 -0.0741138     0.1741    0.37401  -0.154095
time:	2.31	q:	 0.201024  -1.34125    1.4215   -1.2206 -0.818281   1.26075	 dq:	 0.0999254   0.114166 -0.0741139     0.1741   0.374011  -0.154096
time:	2.311	q:	 0.201124  -1.34113   1.42143  -1.22042 -0.817907    1.2606	 dq:	 0.0999255   0.114166 -0.0741141     0.1741   0.374011  -0.154096
time:	2.312	q:	 0.201224  -1.34102   1.42136  -1.22025 -0.817533   1.26045	 dq:	 0.0999256   0.114166 -0.0741142     0.1741   0.374012  -0.154096
time:	2.313	q:	 0.201324  -1.34091   1.42128  -1.22007 -0.817159   1.26029	 dq:	 0.0999256   0.114166 -0.0741143   0.174101   0.374012  -0.154096
time:	2.314	q:	 0.201424  -1.34079   1.42121   -1.2199 -0.816785   1.26014	 dq:	 0.0999257   0.114166 -0.0741145   0.174101   0.374013  -0.154097
time:	2.315	q:	 0.201524  -1.34068   1.42113  -1.21973 -0.816411   1.25998	 dq:	 0.0999258   0.114166 -0.0741146   0.174101   0.374013  -0.154097
time:	2.316	q:	 0.201624  -1.34056   1.42106  -1.21955 -0.816037   1.25983	 dq:	 0.0999259   0.114166 -0.0741148   0.174101   0.374014  -0.154097
time:	2.317	q:	 0.201724  -1.34045   1.42099  -1.21938 -0.815663   1.25968	 dq:	  0.099926   0.114166 -0.0741149   0.174101   0.374014  -0.154097
time:	2.318	q:	 0.201824  -1.34034   1.42091   -1.2192 -0.815289   1.25952	 dq:	  0.099926   0.114166 -0.0741151   0.174102   0.374015  -0.154097
time:	2.319	q:	 0.201923  -1.34022   1.42084  -1.21903 -0.814915   1.25937	 dq:	 0.0999261   0.114166 -0.0741152   0.174102   0.374015  -0.154098
time:	2.32	q:	 0.202023  -1.34011   1.42076  -1.21886 -0.814541   1.25921	 dq:	 0.0999262   0.114166 -0.0741153   0.174102   0.374015  -0.154098
time:	2.321	q:	 0.202123  -1.33999   1.42069  -1.21868 -0.814167   1.25906	 dq:	 0.0999263   0.114166 -0.0741155   0.174102   0.374016  -0.154098
time:	2.322	q:	 0.202223  -1.33988   1.42061  -1.21851 -0.813793   1.25891	 dq:	 0.0999264   0.114166 -0.0741156   0.174103   0.374016  -0.154098
time:	2.323	q:	 0.202323  -1.33976   1.42054  -1.21833 -0.813419   1.25875	 dq:	 0.0999264   0.114166 -0.0741158   0.174103   0.374017  -0.154099
time:	2.324	q:	 0.202423  -1.33965   1.42047  -1.21816 -0.813045    1.2586	 dq:	 0.0999265   0.114167 -0.0741159   0.174103   0.374017  -0.154099
time:	2.325	q:	 0.202523  -1.33954   1.42039  -1.21799 -0.812671   1.25844	 dq:	0.0999266  0.114167 -0.074116  0.174103  0.374018 -0.154099
time:	2.326	q:	 0.202623  -1.33942   1.42032  -1.21781 -0.812297   1.25829	 dq:	 0.0999267   0.114167 -0.0741162   0.174103   0.374018  -0.154099
time:	2.327	q:	 0.202723  -1.33931   1.42024  -1.21764 -0.811923   1.25814	 dq:	 0.0999268   0.114167 -0.0741163   0.174104   0.374019  -0.154099
time:	2.328	q:	 0.202823  -1.33919   1.42017  -1.21746 -0.811549   1.25798	 dq:	 0.0999268   0.114167 -0.0741164   0.174104   0.374019    -0.1541
time:	2.329	q:	 0.202923  -1.33908    1.4201  -1.21729 -0.811175   1.25783	 dq:	 0.0999269   0.114167 -0.0741166   0.174104    0.37402    -0.1541
time:	2.33	q:	 0.203023  -1.33897   1.42002  -1.21711 -0.810801   1.25767	 dq:	  0.099927   0.114167 -0.0741167   0.174104    0.37402    -0.1541
time:	2.331	q:	 0.203123  -1.33885   1.41995  -1.21694 -0.810427   1.25752	 dq:	 0.0999271   0.114167 -0.0741168   0.174104    0.37402    -0.1541
time:	2.332	q:	 0.203223  -1.33874   1.41987  -1.21677 -0.810053   1.25736	 dq:	0.0999271  0.114167 -0.074117  0.174105  0.374021   -0.1541
time:	2.333	q:	 0.203322  -1.33862    1.4198  -1.21659 -0.809679   1.25721	 dq:	 0.0999272   0.114167 -0.0741171   0.174105   0.374021  -0.154101
time:	2.334	q:	 0.203422  -1.33851   1.41973  -1.21642 -0.809305   1.25706	 dq:	 0.0999273   0.114167 -0.0741172   0.174105   0.374022  -0.154101
time:	2.335	q:	 0.203522  -1.33839   1.41965  -1.21624 -0.808931    1.2569	 dq:	 0.0999274   0.114167 -0.0741174   0.174105   0.374022  -0.154101
time:	2.336	q:	 0.203622  -1.33828   1.41958  -1.21607 -0.808557   1.25675	 dq:	 0.0999275   0.114167 -0.0741175   0.174105   0.374023  -0.154101
time:	2.337	q:	 0.203722  -1.33817    1.4195   -1.2159 -0.808183   1.25659	 dq:	 0.0999275   0.114167 -0.0741176   0.174106   0.374023  -0.154101
time:	2.338	q:	 0.203822  -1.33805   1.41943  -1.21572 -0.807809   1.25644	 dq:	 0.0999276   0.114167 -0.0741178   0.174106   0.374023  -0.154102
time:	2.339	q:	 0.203922  -1.33794   1.41935  -1.21555 -0.807435   1.25629	 dq:	 0.0999277   0.114167 -0.0741179   0.174106   0.374024  -0.154102
time:	2.34	q:	 0.204022  -1.33782   1.41928  -1.21537 -0.807061   1.25613	 dq:	0.0999278  0.114167 -0.074118  0.174106  0.374024 -0.154102
time:	2.341	q:	 0.204122  -1.33771   1.41921   -1.2152 -0.806687   1.25598	 dq:	 0.0999278   0.114167 -0.0741182   0.174106   0.374025  -0.154102
time:	2.342	q:	 0.204222   -1.3376   1.41913  -1.21503 -0.806313   1.25582	 dq:	 0.0999279   0.114167 -0.0741183   0.174107   0.374025  -0.154102
time:	2.343	q:	 0.204322  -1.33748   1.41906  -1.21485 -0.805939   1.25567	 dq:	  0.099928   0.114167 -0.0741184   0.174107   0.374026  -0.154103
time:	2.344	q:	 0.204422  -1.33737   1.41898  -1.21468 -0.805565   1.25552	 dq:	  0.099928   0.114167 -0.0741186   0.174107   0.374026  -0.154103
time:	2.345	q:	 0.204522  -1.33725   1.41891   -1.2145 -0.805191   1.25536	 dq:	 0.0999281   0.114167 -0.0741187   0.174107   0.374026  -0.154103
time:	2.346	q:	 0.204621  -1.33714   1.41884  -1.21433 -0.804817   1.25521	 dq:	 0.0999282   0.114167 -0.0741188   0.174107   0.374027  -0.154103
time:	2.347	q:	 0.204721  -1.33702   1.41876  -1.21415 -0.804443   1.25505	 dq:	0.0999283  0.114167 -0.074119  0.174108  0.374027 -0.154103
time:	2.348	q:	 0.204821  -1.33691   1.41869  -1.21398 -0.804069    1.2549	 dq:	 0.0999283   0.114167 -0.0741191   0.174108   0.374028  -0.154104
time:	2.349	q:	 0.204921   -1.3368   1.41861  -1.21381 -0.803695   1.25474	 dq:	 0.0999284   0.114167 -0.0741192   0.174108   0.374028  -0.154104
time:	2.35	q:	 0.205021  -1.33668   1.41854  -1.21363 -0.803321   1.25459	 dq:	 0.0999285   0.114167 -0.0741193   0.174108   0.374029  -0.154104
time:	2.351	q:	 0.205121  -1.33657   1.41847  -1.21346 -0.802947   1.25444	 dq:	 0.0999286   0.114168 -0.0741195   0.174108   0.374029  -0.154104
time:	2.352	q:	 0.205221  -1.33645   1.41839  -1.21328 -0.802573   1.25428	 dq:	 0.0999286   0.114168 -0.0741196   0.174108   0.374029  -0.154104
time:	2.353	q:	 0.205321  -1.33634   1.41832  -1.21311 -0.802199   1.25413	 dq:	 0.0999287   0.114168 -0.0741197   0.174109    0.37403  -0.154105
time:	2.354	q:	 0.205421  -1.33623   1.41824  -1.21294 -0.801825   1.25397	 dq:	 0.0999288   0.114168 -0.0741198   0.174109    0.37403  -0.154105
time:	2.355	q:	 0.205521  -1.33611   1.41817  -1.21276 -0.801451   1.25382	 dq:	0.0999288  0.114168  -0.07412  0.174109  0.374031 -0.154105
time:	2.356	q:	 0.205621    -1.336   1.41809  -1.21259 -0.801077   1.25367	 dq:	 0.0999289   0.114168 -0.0741201   0.174109   0.374031  -0.154105
time:	2.357	q:	 0.205721  -1.33588   1.41802  -1.21241 -0.800703   1.25351	 dq:	  0.099929   0.114168 -0.0741202   0.174109   0.374031  -0.154105
time:	2.358	q:	 0.205821  -1.33577   1.41795  -1.21224 -0.800328   1.25336	 dq:	  0.099929   0.114168 -0.0741203    0.17411   0.374032  -0.154106
time:	2.359	q:	 0.205921  -1.33565   1.41787  -1.21207 -0.799954    1.2532	 dq:	 0.0999291   0.114168 -0.0741205    0.17411   0.374032  -0.154106
time:	2.36	q:	 0.20602 -1.33554   1.4178 -1.21189 -0.79958  1.25305	 dq:	 0.0999292   0.114168 -0.0741206    0.17411   0.374033  -0.154106
time:	2.361	q:	  0.20612  -1.33543   1.41772  -1.21172 -0.799206    1.2529	 dq:	 0.0999293   0.114168 -0.0741207    0.17411   0.374033  -0.154106
time:	2.362	q:	  0.20622  -1.33531   1.41765  -1.21154 -0.798832   1.25274	 dq:	 0.0999293   0.114168 -0.0741208    0.17411   0.374033  -0.154106
time:	2.363	q:	  0.20632   -1.3352   1.41758  -1.21137 -0.798458   1.25259	 dq:	0.0999294  0.114168 -0.074121   0.17411  0.374034 -0.154107
time:	2.364	q:	  0.20642  -1.33508    1.4175  -1.21119 -0.798084   1.25243	 dq:	 0.0999295   0.114168 -0.0741211   0.174111   0.374034  -0.154107
time:	2.365	q:	 0.20652 -1.33497  1.41743 -1.21102 -0.79771  1.25228	 dq:	 0.0999295   0.114168 -0.0741212   0.174111   0.374035  -0.154107
time:	2.366	q:	  0.20662  -1.33486   1.41735  -1.21085 -0.797336   1.25213	 dq:	 0.0999296   0.114168 -0.0741213   0.174111   0.374035  -0.154107
time:	2.367	q:	  0.20672  -1.33474   1.41728  -1.21067 -0.796962   1.25197	 dq:	 0.0999297   0.114168 -0.0741214   0.174111   0.374035  -0.154107
time:	2.368	q:	  0.20682  -1.33463   1.41721   -1.2105 -0.796588   1.25182	 dq:	 0.0999297   0.114168 -0.0741216   0.174111   0.374036  -0.154108
time:	2.369	q:	  0.20692  -1.33451   1.41713  -1.21032 -0.796214   1.25166	 dq:	 0.0999298   0.114168 -0.0741217   0.174112   0.374036  -0.154108
time:	2.37	q:	 0.20702  -1.3344  1.41706 -1.21015 -0.79584  1.25151	 dq:	 0.0999299   0.114168 -0.0741218   0.174112   0.374037  -0.154108
time:	2.371	q:	  0.20712  -1.33428   1.41698  -1.20998 -0.795466   1.25135	 dq:	 0.0999299   0.114168 -0.0741219   0.174112   0.374037  -0.154108
time:	2.372	q:	  0.20722  -1.33417   1.41691   -1.2098 -0.795092    1.2512	 dq:	  0.09993  0.114168 -0.074122  0.174112  0.374037 -0.154108
time:	2.373	q:	  0.20732  -1.33406   1.41683  -1.20963 -0.794718   1.25105	 dq:	 0.0999301   0.114168 -0.0741222   0.174112   0.374038  -0.154108
time:	2.374	q:	  0.20742  -1.33394   1.41676  -1.20945 -0.794344   1.25089	 dq:	 0.0999301   0.114168 -0.0741223   0.174112   0.374038  -0.154109
time:	2.375	q:	0.207519 -1.33383  1.41669 -1.20928 -0.79397  1.25074	 dq:	 0.0999302   0.114168 -0.0741224   0.174113   0.374038  -0.154109
time:	2.376	q:	 0.207619  -1.33371   1.41661  -1.20911 -0.793596   1.25058	 dq:	 0.0999303   0.114168 -0.0741225   0.174113   0.374039  -0.154109
time:	2.377	q:	 0.207719   -1.3336   1.41654  -1.20893 -0.793222   1.25043	 dq:	 0.0999303   0.114168 -0.0741226   0.174113   0.374039  -0.154109
time:	2.378	q:	 0.207819  -1.33349   1.41646  -1.20876 -0.792848   1.25028	 dq:	 0.0999304   0.114168 -0.0741227   0.174113    0.37404  -0.154109
time:	2.379	q:	 0.207919  -1.33337   1.41639  -1.20858 -0.792474   1.25012	 dq:	 0.0999305   0.114168 -0.0741229   0.174113    0.37404   -0.15411
time:	2.38	q:	0.208019 -1.33326  1.41632 -1.20841  -0.7921  1.24997	 dq:	0.0999305  0.114169 -0.074123  0.174113   0.37404  -0.15411
time:	2.381	q:	 0.208119  -1.33314   1.41624  -1.20823 -0.791726   1.24981	 dq:	 0.0999306   0.114169 -0.0741231   0.174114   0.374041   -0.15411
time:	2.382	q:	 0.208219  -1.33303   1.41617  -1.20806 -0.791352   1.24966	 dq:	 0.0999306   0.114169 -0.0741232   0.174114   0.374041   -0.15411
time:	2.383	q:	 0.208319  -1.33291   1.41609  -1.20789 -0.790978   1.24951	 dq:	 0.0999307   0.114169 -0.0741233   0.174114   0.374041   -0.15411
time:	2.384	q:	 0.208419   -1.3328   1.41602  -1.20771 -0.790604   1.24935	 dq:	 0.0999308   0.114169 -0.0741234   0.174114   0.374042   -0.15411
time:	2.385	q:	 0.208519  -1.33269   1.41595  -1.20754 -0.790229    1.2492	 dq:	 0.0999308   0.114169 -0.0741235   0.174114   0.374042  -0.154111
time:	2.386	q:	 0.208619  -1.33257   1.41587  -1.20736 -0.789855   1.24904	 dq:	 0.0999309   0.114169 -0.0741237   0.174114   0.374043  -0.154111
time:	2.387	q:	 0.208719  -1.33246    1.4158  -1.20719 -0.789481   1.24889	 dq:	  0.099931   0.114169 -0.0741238   0.174115   0.374043  -0.154111
time:	2.388	q:	 0.208819  -1.33234   1.41572  -1.20702 -0.789107   1.24873	 dq:	  0.099931   0.114169 -0.0741239   0.174115   0.374043  -0.154111
time:	2.389	q:	 0.208918  -1.33223   1.41565  -1.20684 -0.788733   1.24858	 dq:	0.0999311  0.114169 -0.074124  0.174115  0.374044 -0.154111
time:	2.39	q:	 0.209018  -1.33212   1.41557  -1.20667 -0.788359   1.24843	 dq:	 0.0999311   0.114169 -0.0741241   0.174115   0.374044  -0.154111
time:	2.391	q:	 0.209118    -1.332    1.4155  -1.20649 -0.787985   1.24827	 dq:	 0.0999312   0.114169 -0.0741242   0.174115   0.374044  -0.154112
time:	2.392	q:	 0.209218  -1.33189   1.41543  -1.20632 -0.787611   1.24812	 dq:	 0.0999313   0.114169 -0.0741243   0.174115   0.374045  -0.154112
time:	2.393	q:	 0.209318  -1.33177   1.41535  -1.20615 -0.787237   1.24796	 dq:	 0.0999313   0.114169 -0.0741244   0.174116   0.374045  -0.154112
time:	2.394	q:	 0.209418  -1.33166   1.41528  -1.20597 -0.786863   1.24781	 dq:	 0.0999314   0.114169 -0.0741245   0.174116   0.374045  -0.154112
time:	2.395	q:	 0.209518  -1.33154    1.4152   -1.2058 -0.786489   1.24766	 dq:	 0.0999315   0.114169 -0.0741247   0.174116   0.374046  -0.154112
time:	2.396	q:	 0.209618  -1.33143   1.41513  -1.20562 -0.786115    1.2475	 dq:	 0.0999315   0.114169 -0.0741248   0.174116   0.374046  -0.154112
time:	2.397	q:	 0.209718  -1.33132   1.41506  -1.20545 -0.785741   1.24735	 dq:	 0.0999316   0.114169 -0.0741249   0.174116   0.374047  -0.154113
time:	2.398	q:	 0.209818   -1.3312   1.41498  -1.20528 -0.785367   1.24719	 dq:	0.0999316  0.114169 -0.074125  0.174116  0.374047 -0.154113
time:	2.399	q:	 0.209918  -1.33109   1.41491   -1.2051 -0.784993   1.24704	 dq:	 0.0999317   0.114169 -0.0741251   0.174117   0.374047  -0.154113
time:	2.4	q:	 0.210018  -1.33097   1.41483  -1.20493 -0.784619   1.24689	 dq:	 0.0999318   0.114169 -0.0741252   0.174117   0.374048  -0.154113
time:	2.401	q:	 0.210118  -1.33086   1.41476  -1.20475 -0.784245   1.24673	 dq:	 0.0999318   0.114169 -0.0741253   0.174117   0.374048  -0.154113
time:	2.402	q:	 0.210218  -1.33075   1.41469  -1.20458 -0.783871   1.24658	 dq:	 0.0999319   0.114169 -0.0741254   0.174117   0.374048  -0.154113
time:	2.403	q:	 0.210318  -1.33063   1.41461   -1.2044 -0.783497   1.24642	 dq:	 0.0999319   0.114169 -0.0741255   0.174117   0.374049  -0.154114
time:	2.404	q:	 0.210417  -1.33052   1.41454  -1.20423 -0.783123   1.24627	 dq:	  0.099932   0.114169 -0.0741256   0.174117   0.374049  -0.154114
time:	2.405	q:	 0.210517   -1.3304   1.41446  -1.20406 -0.782749   1.24611	 dq:	  0.099932   0.114169 -0.0741257   0.174118   0.374049  -0.154114
time:	2.406	q:	 0.210617  -1.33029   1.41439  -1.20388 -0.782375   1.24596	 dq:	 0.0999321   0.114169 -0.0741258   0.174118    0.37405  -0.154114
time:	2.407	q:	0.210717 -1.33017  1.41431 -1.20371   -0.782  1.24581	 dq:	0.0999322  0.114169 -0.074126  0.174118   0.37405 -0.154114
time:	2.408	q:	 0.210817  -1.33006   1.41424  -1.20353 -0.781626   1.24565	 dq:	 0.0999322   0.114169 -0.0741261   0.174118    0.37405  -0.154114
time:	2.409	q:	 0.210917  -1.32995   1.41417  -1.20336 -0.781252    1.2455	 dq:	 0.0999323   0.114169 -0.0741262   0.174118   0.374051  -0.154115
time:	2.41	q:	 0.211017  -1.32983   1.41409  -1.20319 -0.780878   1.24534	 dq:	 0.0999323   0.114169 -0.0741263   0.174118   0.374051  -0.154115
time:	2.411	q:	 0.211117  -1.32972   1.41402  -1.20301 -0.780504   1.24519	 dq:	 0.0999324   0.114169 -0.0741264   0.174118   0.374051  -0.154115
time:	2.412	q:	0.211217  -1.3296  1.41394 -1.20284 -0.78013  1.24504	 dq:	 0.0999324   0.114169 -0.0741265   0.174119   0.374052  -0.154115
time:	2.413	q:	 0.211317  -1.32949   1.41387  -1.20266 -0.779756   1.24488	 dq:	 0.0999325   0.114169 -0.0741266   0.174119   0.374052  -0.154115
time:	2.414	q:	 0.211417  -1.32938    1.4138  -1.20249 -0.779382   1.24473	 dq:	 0.0999326    0.11417 -0.0741267   0.174119   0.374052  -0.154115
time:	2.415	q:	 0.211517  -1.32926   1.41372  -1.20232 -0.779008   1.24457	 dq:	 0.0999326    0.11417 -0.0741268   0.174119   0.374053  -0.154116
time:	2.416	q:	 0.211617  -1.32915   1.41365  -1.20214 -0.778634   1.24442	 dq:	 0.0999327    0.11417 -0.0741269   0.174119   0.374053  -0.154116
time:	2.417	q:	0.211717 -1.32903  1.41357 -1.20197 -0.77826  1.24427	 dq:	0.0999327   0.11417 -0.074127  0.174119  0.374053 -0.154116
time:	2.418	q:	 0.211816  -1.32892    1.4135  -1.20179 -0.777886   1.24411	 dq:	 0.0999328    0.11417 -0.0741271    0.17412   0.374054  -0.154116
time:	2.419	q:	 0.211916   -1.3288   1.41343  -1.20162 -0.777512   1.24396	 dq:	 0.0999328    0.11417 -0.0741272    0.17412   0.374054  -0.154116
time:	2.42	q:	 0.212016  -1.32869   1.41335  -1.20144 -0.777138    1.2438	 dq:	 0.0999329    0.11417 -0.0741273    0.17412   0.374054  -0.154116
time:	2.421	q:	 0.212116  -1.32858   1.41328  -1.20127 -0.776764   1.24365	 dq:	  0.099933    0.11417 -0.0741274    0.17412   0.374055  -0.154117
time:	2.422	q:	0.212216 -1.32846   1.4132  -1.2011 -0.77639  1.24349	 dq:	  0.099933    0.11417 -0.0741275    0.17412   0.374055  -0.154117
time:	2.423	q:	 0.212316  -1.32835   1.41313  -1.20092 -0.776016   1.24334	 dq:	 0.0999331    0.11417 -0.0741276    0.17412   0.374055  -0.154117
time:	2.424	q:	 0.212416  -1.32823   1.41305  -1.20075 -0.775642   1.24319	 dq:	 0.0999331    0.11417 -0.0741277    0.17412   0.374056  -0.154117
time:	2.425	q:	 0.212516  -1.32812   1.41298  -1.20057 -0.775268   1.24303	 dq:	 0.0999332    0.11417 -0.0741278   0.174121   0.374056  -0.154117
time:	2.426	q:	 0.212616  -1.32801   1.41291   -1.2004 -0.774893   1.24288	 dq:	 0.0999332    0.11417 -0.0741279   0.174121   0.374056  -0.154117
time:	2.427	q:	 0.212716  -1.32789   1.41283  -1.20023 -0.774519   1.24272	 dq:	0.0999333   0.11417 -0.074128  0.174121  0.374057 -0.154117
time:	2.428	q:	 0.212816  -1.32778   1.41276  -1.20005 -0.774145   1.24257	 dq:	 0.0999333    0.11417 -0.0741281   0.174121   0.374057  -0.154118
time:	2.429	q:	 0.212916  -1.32766   1.41268  -1.19988 -0.773771   1.24242	 dq:	 0.0999334    0.11417 -0.0741282   0.174121   0.374057  -0.154118
time:	2.43	q:	 0.213016  -1.32755   1.41261   -1.1997 -0.773397   1.24226	 dq:	 0.0999334    0.11417 -0.0741283   0.174121   0.374058  -0.154118
time:	2.431	q:	 0.213116  -1.32743   1.41254  -1.19953 -0.773023   1.24211	 dq:	 0.0999335    0.11417 -0.0741284   0.174121   0.374058  -0.154118
time:	2.432	q:	 0.213216  -1.32732   1.41246  -1.19935 -0.772649   1.24195	 dq:	 0.0999335    0.11417 -0.0741285   0.174122   0.374058  -0.154118
time:	2.433	q:	 0.213315  -1.32721   1.41239  -1.19918 -0.772275    1.2418	 dq:	 0.0999336    0.11417 -0.0741286   0.174122   0.374058  -0.154118
time:	2.434	q:	 0.213415  -1.32709   1.41231  -1.19901 -0.771901   1.24165	 dq:	 0.0999337    0.11417 -0.0741287   0.174122   0.374059  -0.154118
time:	2.435	q:	 0.213515  -1.32698   1.41224  -1.19883 -0.771527   1.24149	 dq:	 0.0999337    0.11417 -0.0741288   0.174122   0.374059  -0.154119
time:	2.436	q:	 0.213615  -1.32686   1.41216  -1.19866 -0.771153   1.24134	 dq:	 0.0999338    0.11417 -0.0741289   0.174122   0.374059  -0.154119
time:	2.437	q:	 0.213715  -1.32675   1.41209  -1.19848 -0.770779   1.24118	 dq:	0.0999338   0.11417 -0.074129  0.174122   0.37406 -0.154119
time:	2.438	q:	 0.213815  -1.32664   1.41202  -1.19831 -0.770405   1.24103	 dq:	 0.0999339    0.11417 -0.0741291   0.174122    0.37406  -0.154119
time:	2.439	q:	 0.213915  -1.32652   1.41194  -1.19814 -0.770031   1.24087	 dq:	 0.0999339    0.11417 -0.0741292   0.174122    0.37406  -0.154119
time:	2.44	q:	 0.214015  -1.32641   1.41187  -1.19796 -0.769657   1.24072	 dq:	  0.099934    0.11417 -0.0741293   0.174123   0.374061  -0.154119
time:	2.441	q:	 0.214115  -1.32629   1.41179  -1.19779 -0.769283   1.24057	 dq:	  0.099934    0.11417 -0.0741294   0.174123   0.374061  -0.154119
time:	2.442	q:	 0.214215  -1.32618   1.41172  -1.19761 -0.768909   1.24041	 dq:	 0.0999341    0.11417 -0.0741295   0.174123   0.374061   -0.15412
time:	2.443	q:	 0.214315  -1.32606   1.41165  -1.19744 -0.768534   1.24026	 dq:	 0.0999341    0.11417 -0.0741296   0.174123   0.374062   -0.15412
time:	2.444	q:	0.214415 -1.32595  1.41157 -1.19727 -0.76816   1.2401	 dq:	 0.0999342    0.11417 -0.0741297   0.174123   0.374062   -0.15412
time:	2.445	q:	 0.214515  -1.32584    1.4115  -1.19709 -0.767786   1.23995	 dq:	 0.0999342    0.11417 -0.0741297   0.174123   0.374062   -0.15412
time:	2.446	q:	 0.214615  -1.32572   1.41142  -1.19692 -0.767412    1.2398	 dq:	 0.0999343    0.11417 -0.0741298   0.174123   0.374062   -0.15412
time:	2.447	q:	 0.214715  -1.32561   1.41135  -1.19674 -0.767038   1.23964	 dq:	 0.0999343    0.11417 -0.0741299   0.174124   0.374063   -0.15412
time:	2.448	q:	 0.214814  -1.32549   1.41128  -1.19657 -0.766664   1.23949	 dq:	0.0999344   0.11417  -0.07413  0.174124  0.374063  -0.15412
time:	2.449	q:	0.214914 -1.32538   1.4112 -1.19639 -0.76629  1.23933	 dq:	 0.0999344    0.11417 -0.0741301   0.174124   0.374063  -0.154121
time:	2.45	q:	 0.215014  -1.32527   1.41113  -1.19622 -0.765916   1.23918	 dq:	 0.0999345    0.11417 -0.0741302   0.174124   0.374064  -0.154121
time:	2.451	q:	 0.215114  -1.32515   1.41105  -1.19605 -0.765542   1.23903	 dq:	 0.0999345    0.11417 -0.0741303   0.174124   0.374064  -0.154121
time:	2.452	q:	 0.215214  -1.32504   1.41098  -1.19587 -0.765168   1.23887	 dq:	 0.0999346    0.11417 -0.0741304   0.174124   0.374064  -0.154121
time:	2.453	q:	 0.215314  -1.32492    1.4109   -1.1957 -0.764794   1.23872	 dq:	 0.0999346    0.11417 -0.0741305   0.174124   0.374064  -0.154121
time:	2.454	q:	0.215414 -1.32481  1.41083 -1.19552 -0.76442  1.23856	 dq:	 0.0999347    0.11417 -0.0741306   0.174125   0.374065  -0.154121
time:	2.455	q:	 0.215514  -1.32469   1.41076  -1.19535 -0.764046   1.23841	 dq:	 0.0999347   0.114171 -0.0741307   0.174125   0.374065  -0.154121
time:	2.456	q:	 0.215614  -1.32458   1.41068  -1.19518 -0.763672   1.23825	 dq:	 0.0999348   0.114171 -0.0741308   0.174125   0.374065  -0.154122
time:	2.457	q:	 0.215714  -1.32447   1.41061    -1.195 -0.763298    1.2381	 dq:	 0.0999348   0.114171 -0.0741309   0.174125   0.374066  -0.154122
time:	2.458	q:	 0.215814  -1.32435   1.41053  -1.19483 -0.762924   1.23795	 dq:	 0.0999349   0.114171 -0.0741309   0.174125   0.374066  -0.154122
time:	2.459	q:	 0.215914  -1.32424   1.41046  -1.19465 -0.762549   1.23779	 dq:	0.0999349  0.114171 -0.074131  0.174125  0.374066 -0.154122
time:	2.46	q:	 0.216014  -1.32412   1.41039  -1.19448 -0.762175   1.23764	 dq:	  0.099935   0.114171 -0.0741311   0.174125   0.374067  -0.154122
time:	2.461	q:	 0.216114  -1.32401   1.41031  -1.19431 -0.761801   1.23748	 dq:	  0.099935   0.114171 -0.0741312   0.174125   0.374067  -0.154122
time:	2.462	q:	 0.216214   -1.3239   1.41024  -1.19413 -0.761427   1.23733	 dq:	  0.099935   0.114171 -0.0741313   0.174126   0.374067  -0.154122
time:	2.463	q:	 0.216314  -1.32378   1.41016  -1.19396 -0.761053   1.23718	 dq:	 0.0999351   0.114171 -0.0741314   0.174126   0.374067  -0.154123
