time:	3.966	q:	-2.83318e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.53993e-20 -2.98973e-17            0 -2.72005e-17 -8.72952e-31 -4.28732e-20
time:	3.967	q:	-2.07919e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08272e-19 -2.98123e-17            0 -2.73115e-17 -1.08418e-30  6.50557e-20
time:	3.968	q:	-9.96468e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36613e-19 -2.97283e-17            0 -2.73115e-17 -1.22423e-30 -2.04934e-20
time:	3.969	q:	3.69661e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  1.6678e-19 -2.96438e-17            0 -2.73115e-17 -1.36441e-30  4.55507e-20
time:	3.97	q:	2.03746e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93842e-19 -2.95601e-17            0 -2.73115e-17 -1.45639e-30  -7.1314e-21
time:	3.971	q:	3.97588e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17339e-19 -3.05811e-17            0 -2.62013e-17  2.75509e-30 -4.05827e-19
time:	3.972	q:	1.80249e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63471e-19 -3.04912e-17            0 -2.64233e-17  1.87815e-30  3.58503e-19
time:	3.973	q:	1.67773e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -1.3587e-19 -3.04074e-17            0 -2.65343e-17  1.36966e-30 -2.41509e-19
time:	3.974	q:	-1.19092e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.98586e-20 -3.03193e-17            0 -2.66454e-17   7.4536e-31    2.273e-19
time:	3.975	q:	-2.08951e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.03743e-20  -3.0235e-17            0 -2.67564e-17  3.62088e-31 -1.41139e-19
time:	3.976	q:	-2.69325e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-1.99897e-20 -3.01483e-17            0 -2.68674e-17 -7.93277e-32  1.46331e-19
time:	3.977	q:	-2.89315e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.86735e-21 -3.00639e-17            0 -2.69784e-17 -3.61664e-31 -7.99866e-20
time:	3.978	q:	-2.79447e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.60389e-20 -2.99781e-17            0 -2.70894e-17 -6.70033e-31  9.62136e-20
time:	3.979	q:	-2.33409e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.53857e-20 -2.98939e-17            0 -2.72005e-17  -8.7246e-31  -4.2876e-20
time:	3.98	q:	-1.58023e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08254e-19 -2.98088e-17            0 -2.73115e-17  -1.0837e-30   6.5053e-20
time:	3.981	q:	-4.97691e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	  1.3659e-19 -2.97249e-17            0 -2.73115e-17 -1.22377e-30 -2.04961e-20
time:	3.982	q:	8.68207e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66753e-19 -2.96404e-17            0 -2.73115e-17 -1.36396e-30  4.55482e-20
time:	3.983	q:	2.53573e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  1.9381e-19 -2.95567e-17            0 -2.73115e-17 -1.45596e-30 -7.13386e-21
time:	3.984	q:	4.47383e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17375e-19 -3.05777e-17            0 -2.62013e-17  2.75551e-30  -4.0583e-19
time:	3.985	q:	2.30008e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63512e-19 -3.04878e-17            0 -2.64233e-17  1.87856e-30    3.585e-19
time:	3.986	q:	6.64958e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35914e-19  -3.0404e-17            0 -2.65343e-17  1.37005e-30 -2.41511e-19
time:	3.987	q:	-6.9418e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-8.99066e-20 -3.03159e-17            0 -2.66454e-17  7.45741e-31  2.27298e-19
time:	3.988	q:	-1.59325e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.04261e-20 -3.02316e-17            0 -2.67564e-17  3.62457e-31 -1.41141e-19
time:	3.989	q:	-2.19751e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 -2.0045e-20 -3.01449e-17            0 -2.68674e-17 -7.89699e-32  1.46329e-19
time:	3.99	q:	-2.39796e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.80852e-21 -3.00605e-17            0 -2.69784e-17 -3.61317e-31 -7.99885e-20
time:	3.991	q:	-2.29987e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.59767e-20 -2.99747e-17            0 -2.70894e-17 -6.69698e-31  9.62117e-20
time:	3.992	q:	-1.84011e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.53203e-20 -2.98905e-17            0 -2.72005e-17 -8.72136e-31 -4.28779e-20
time:	3.993	q:	-1.0869e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.08185e-19 -2.98055e-17            0 -2.73115e-17 -1.08338e-30  6.50512e-20
time:	3.994	q:	-5.05144e-25      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.36518e-19 -2.97215e-17            0 -2.73115e-17 -1.22346e-30 -2.04978e-20
time:	3.995	q:	1.36013e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66678e-19  -2.9637e-17            0 -2.73115e-17 -1.36366e-30  4.55465e-20
time:	3.996	q:	3.02691e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93732e-19 -2.95533e-17            0 -2.73115e-17 -1.45567e-30 -7.13545e-21
time:	3.997	q:	4.96423e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17455e-19 -3.05743e-17            0 -2.62013e-17  2.75578e-30 -4.05831e-19
time:	3.998	q:	2.78968e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63594e-19 -3.04844e-17            0 -2.64233e-17  1.87883e-30  3.58499e-19
time:	3.999	q:	1.15374e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.35999e-19 -3.04006e-17            0 -2.65343e-17  1.37031e-30 -2.41512e-19
time:	4	q:	-2.06254e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-8.99943e-20 -3.03125e-17            0 -2.66454e-17   7.4599e-31  2.27297e-19
time:	4.001	q:	-1.1062e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.05161e-20 -3.02283e-17            0 -2.67564e-17  3.62697e-31 -1.41142e-19
time:	4.002	q:	-1.71136e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.01374e-20 -3.01415e-17            0 -2.68674e-17  -7.8738e-32  1.46328e-19
time:	4.003	q:	-1.91273e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	   9.714e-21 -3.00571e-17            0 -2.69784e-17 -3.61093e-31 -7.99897e-20
time:	4.004	q:	-1.81559e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	   4.588e-20 -2.99713e-17            0 -2.70894e-17 -6.69481e-31  9.62105e-20
time:	4.005	q:	-1.35679e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.52216e-20 -2.98871e-17            0 -2.72005e-17 -8.71927e-31  -4.2879e-20
time:	4.006	q:	-6.04575e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.08085e-19 -2.98021e-17            0 -2.73115e-17 -1.08318e-30  6.50501e-20
time:	4.007	q:	4.7627e-23    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 1.36416e-19 -2.97181e-17            0 -2.73115e-17 -1.22327e-30 -2.04988e-20
time:	4.008	q:	1.84043e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66574e-19 -2.96337e-17            0 -2.73115e-17 -1.36348e-30  4.55455e-20
time:	4.009	q:	3.50616e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93626e-19   -2.955e-17            0 -2.73115e-17 -1.45549e-30 -7.13644e-21
time:	4.01	q:	5.44242e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17563e-19 -3.05709e-17            0 -2.62013e-17  2.75596e-30 -4.05832e-19
time:	4.011	q:	3.26679e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63704e-19  -3.0481e-17            0 -2.64233e-17  1.87899e-30  3.58498e-19
time:	4.012	q:	1.62976e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -1.3611e-19 -3.03972e-17            0 -2.65343e-17  1.37047e-30 -2.41513e-19
time:	4.013	q:	2.68654e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.01068e-20 -3.03091e-17            0 -2.66454e-17  7.46147e-31  2.27296e-19
time:	4.014	q:	-6.32414e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.06301e-20 -3.02249e-17            0 -2.67564e-17  3.62848e-31 -1.41143e-19
time:	4.015	q:	-1.23872e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.02527e-20 -3.01381e-17            0 -2.68674e-17 -7.85926e-32  1.46327e-19
time:	4.016	q:	-1.44124e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.59732e-21 -3.00538e-17            0 -2.69784e-17 -3.60953e-31 -7.99905e-20
time:	4.017	q:	-1.34527e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.57621e-20  -2.9968e-17            0 -2.70894e-17 -6.69347e-31  9.62098e-20
time:	4.018	q:	-8.87648e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.51024e-20 -2.98837e-17            0 -2.72005e-17 -8.71797e-31 -4.28797e-20
time:	4.019	q:	-1.36624e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 1.07964e-19 -2.97987e-17            0 -2.73115e-17 -1.08306e-30  6.50495e-20
time:	4.02	q:	9.43018e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36294e-19 -2.97147e-17            0 -2.73115e-17 -1.22315e-30 -2.04995e-20
time:	4.021	q:	2.30596e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66451e-19 -2.96303e-17            0 -2.73115e-17 -1.36336e-30  4.55449e-20
time:	4.022	q:	3.97047e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93503e-19 -2.95466e-17            0 -2.73115e-17 -1.45538e-30 -7.13701e-21
time:	4.023	q:	5.9055e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-2.17688e-19 -3.05675e-17            0 -2.62013e-17  2.75607e-30 -4.05833e-19
time:	4.024	q:	3.72862e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63829e-19 -3.04777e-17            0 -2.64233e-17   1.8791e-30  3.58497e-19
time:	4.025	q:	2.09033e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36237e-19 -3.03938e-17            0 -2.65343e-17  1.37057e-30 -2.41514e-19
time:	4.026	q:	7.27962e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.02341e-20 -3.03058e-17            0 -2.66454e-17   7.4624e-31  2.27295e-19
time:	4.027	q:	-1.74379e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-6.07581e-20 -3.02215e-17            0 -2.67564e-17  3.62938e-31 -1.41144e-19
time:	4.028	q:	-7.81961e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.03815e-20 -3.01347e-17            0 -2.68674e-17 -7.85065e-32  1.46326e-19
time:	4.029	q:	-9.85776e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.46774e-21 -3.00504e-17            0 -2.69784e-17 -3.60871e-31 -7.99909e-20
time:	4.03	q:	-8.91099e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.56318e-20 -2.99646e-17            0 -2.70894e-17 -6.69268e-31  9.62094e-20
time:	4.031	q:	-4.34781e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 7.49715e-20 -2.98804e-17            0 -2.72005e-17 -8.71722e-31 -4.28801e-20
time:	4.032	q:	3.14934e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07833e-19 -2.97953e-17            0 -2.73115e-17 -1.08299e-30  6.50491e-20
time:	4.033	q:	1.39326e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36162e-19 -2.97113e-17            0 -2.73115e-17 -1.22308e-30 -2.04998e-20
time:	4.034	q:	2.75488e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66318e-19 -2.96269e-17            0 -2.73115e-17  -1.3633e-30  4.55446e-20
time:	4.035	q:	4.41806e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93369e-19 -2.95432e-17            0 -2.73115e-17 -1.45532e-30 -7.13731e-21
time:	4.036	q:	6.35176e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17821e-19 -3.05642e-17            0 -2.62013e-17  2.75612e-30 -4.05833e-19
time:	4.037	q:	4.17354e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.63964e-19 -3.04743e-17            0 -2.64233e-17  1.87915e-30  3.58497e-19
time:	4.038	q:	2.53391e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36371e-19 -3.03905e-17            0 -2.65343e-17  1.37062e-30 -2.41514e-19
time:	4.039	q:	1.17019e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.03692e-20 -3.03024e-17            0 -2.66454e-17  7.46291e-31  2.27295e-19
time:	4.04	q:	2.66503e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.08936e-20 -3.02181e-17            0 -2.67564e-17  3.62986e-31 -1.41144e-19
time:	4.041	q:	-3.42434e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	-2.05174e-20 -3.01313e-17            0 -2.68674e-17 -7.84608e-32  1.46326e-19
time:	4.042	q:	-5.47608e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 9.33155e-21  -3.0047e-17            0 -2.69784e-17 -3.60828e-31 -7.99911e-20
time:	4.043	q:	-4.54292e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.54953e-20 -2.99612e-17            0 -2.70894e-17 -6.69227e-31  9.62092e-20
time:	4.044	q:	6.6052e-26    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 7.48347e-20  -2.9877e-17            0 -2.72005e-17 -8.71683e-31 -4.28802e-20
time:	4.045	q:	7.49007e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07696e-19 -2.97919e-17            0 -2.73115e-17 -1.08295e-30   6.5049e-20
time:	4.046	q:	1.82596e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.36025e-19 -2.97079e-17            0 -2.73115e-17 -1.22304e-30 -2.04999e-20
time:	4.047	q:	3.18621e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66181e-19 -2.96235e-17            0 -2.73115e-17 -1.36326e-30  4.55445e-20
time:	4.048	q:	4.84802e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93232e-19 -2.95398e-17            0 -2.73115e-17 -1.45529e-30 -7.13742e-21
time:	4.049	q:	6.78033e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.17959e-19 -3.05608e-17            0 -2.62013e-17  2.75615e-30 -4.05833e-19
time:	4.05	q:	4.60074e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.64102e-19 -3.04709e-17            0 -2.64233e-17  1.87918e-30  3.58497e-19
time:	4.051	q:	2.95972e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36509e-19 -3.03871e-17            0 -2.65343e-17  1.37064e-30 -2.41514e-19
time:	4.052	q:	1.59463e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.05075e-20  -3.0299e-17            0 -2.66454e-17  7.46313e-31  2.27295e-19
time:	4.053	q:	6.89556e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -6.1032e-20 -3.02147e-17            0 -2.67564e-17  3.63006e-31 -1.41144e-19
time:	4.054	q:	7.92356e-24     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.06559e-20  -3.0128e-17            0 -2.68674e-17 -7.84425e-32  1.46326e-19
time:	4.055	q:	-1.27323e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	   9.193e-21 -3.00436e-17            0 -2.69784e-17 -3.60811e-31 -7.99911e-20
time:	4.056	q:	-3.53932e-24      -1.5708       1.5708      -1.5708      -1.5708       1.5708	 dq:	 4.53567e-20 -2.99578e-17            0 -2.70894e-17 -6.69212e-31  9.62092e-20
time:	4.057	q:	4.18174e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 7.46961e-20 -2.98736e-17            0 -2.72005e-17  -8.7167e-31 -4.28802e-20
time:	4.058	q:	1.16513e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07557e-19 -2.97886e-17            0 -2.73115e-17 -1.08294e-30   6.5049e-20
time:	4.059	q:	2.2407e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 1.35886e-19 -2.97046e-17            0 -2.73115e-17 -1.22303e-30 -2.04999e-20
time:	4.06	q:	3.59956e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.66042e-19 -2.96202e-17            0 -2.73115e-17 -1.36325e-30  4.55445e-20
time:	4.061	q:	5.25999e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.93093e-19 -2.95365e-17            0 -2.73115e-17 -1.45528e-30  -7.1374e-21
time:	4.062	q:	7.19092e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.18098e-19 -3.05574e-17            0 -2.62013e-17  2.75616e-30 -4.05833e-19
time:	4.063	q:	5.00994e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -1.6424e-19 -3.04675e-17            0 -2.64233e-17  1.87918e-30  3.58497e-19
time:	4.064	q:	3.36754e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36648e-19 -3.03837e-17            0 -2.65343e-17  1.37065e-30 -2.41514e-19
time:	4.065	q:	2.00106e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.06459e-20 -3.02956e-17            0 -2.66454e-17  7.46316e-31  2.27295e-19
time:	4.066	q:	1.0946e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-6.11703e-20 -3.02114e-17            0 -2.67564e-17  3.63008e-31 -1.41144e-19
time:	4.067	q:	4.82895e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.07941e-20 -3.01246e-17            0 -2.68674e-17 -7.84424e-32  1.46326e-19
time:	4.068	q:	2.74955e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 9.05494e-21 -3.00403e-17            0 -2.69784e-17 -3.60812e-31 -7.99911e-20
time:	4.069	q:	3.65504e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 4.52188e-20 -2.99545e-17            0 -2.70894e-17 -6.69214e-31  9.62093e-20
time:	4.07	q:	8.17692e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 7.45583e-20 -2.98702e-17            0 -2.72005e-17 -8.71673e-31 -4.28802e-20
time:	4.071	q:	1.56327e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07419e-19 -2.97852e-17            0 -2.73115e-17 -1.08294e-30   6.5049e-20
time:	4.072	q:	2.63747e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.35749e-19 -2.97012e-17            0 -2.73115e-17 -1.22304e-30 -2.04998e-20
time:	4.073	q:	3.99495e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.65905e-19 -2.96168e-17            0 -2.73115e-17 -1.36326e-30  4.55446e-20
time:	4.074	q:	5.654e-22   -1.5708    1.5708   -1.5708   -1.5708    1.5708	 dq:	 1.92956e-19 -2.95331e-17            0 -2.73115e-17 -1.45529e-30  -7.1373e-21
time:	4.075	q:	7.58356e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.18235e-19  -3.0554e-17            0 -2.62013e-17  2.75615e-30 -4.05833e-19
time:	4.076	q:	5.40121e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.64377e-19 -3.04641e-17            0 -2.64233e-17  1.87917e-30  3.58497e-19
time:	4.077	q:	3.75744e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36784e-19 -3.03803e-17            0 -2.65343e-17  1.37064e-30 -2.41514e-19
time:	4.078	q:	2.3896e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-9.07822e-20 -3.02923e-17            0 -2.66454e-17  7.46305e-31  2.27295e-19
time:	4.079	q:	1.48178e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.13065e-20  -3.0208e-17            0 -2.67564e-17  3.62996e-31 -1.41144e-19
time:	4.08	q:	8.68711e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  -2.093e-20 -3.01212e-17            0 -2.68674e-17 -7.84545e-32  1.46326e-19
time:	4.081	q:	6.59411e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 8.91924e-21 -3.00369e-17            0 -2.69784e-17 -3.60825e-31 -7.99909e-20
time:	4.082	q:	7.48603e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 4.50833e-20 -2.99511e-17            0 -2.70894e-17 -6.69228e-31  9.62094e-20
time:	4.083	q:	1.19944e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 7.44231e-20 -2.98668e-17            0 -2.72005e-17 -8.71687e-31   -4.288e-20
time:	4.084	q:	1.94367e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07284e-19 -2.97818e-17            0 -2.73115e-17 -1.08296e-30  6.50492e-20
time:	4.085	q:	3.01651e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.35614e-19 -2.96978e-17            0 -2.73115e-17 -1.22305e-30 -2.04997e-20
time:	4.086	q:	4.37265e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  1.6577e-19 -2.96134e-17            0 -2.73115e-17 -1.36328e-30  4.55447e-20
time:	4.087	q:	6.03035e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.92822e-19 -2.95297e-17            0 -2.73115e-17  -1.4553e-30 -7.13714e-21
time:	4.088	q:	7.95857e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.18369e-19 -3.05507e-17            0 -2.62013e-17  2.75613e-30 -4.05833e-19
time:	4.089	q:	5.77488e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.64511e-19 -3.04608e-17            0 -2.64233e-17  1.87916e-30  3.58497e-19
time:	4.09	q:	4.12978e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.36918e-19 -3.03769e-17            0 -2.65343e-17  1.37062e-30 -2.41514e-19
time:	4.091	q:	2.7606e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-9.09153e-20 -3.02889e-17            0 -2.66454e-17  7.46286e-31  2.27295e-19
time:	4.092	q:	1.85145e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.14392e-20 -3.02046e-17            0 -2.67564e-17  3.62977e-31 -1.41144e-19
time:	4.093	q:	1.23705e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.10624e-20 -3.01178e-17            0 -2.68674e-17 -7.84744e-32  1.46327e-19
time:	4.094	q:	1.02643e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  8.7871e-21 -3.00335e-17            0 -2.69784e-17 -3.60845e-31 -7.99907e-20
time:	4.095	q:	1.1143e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	 4.49515e-20 -2.99477e-17            0 -2.70894e-17 -6.69249e-31  9.62096e-20
time:	4.096	q:	1.56382e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 7.42915e-20 -2.98635e-17            0 -2.72005e-17 -8.71709e-31 -4.28798e-20
time:	4.097	q:	2.30673e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.07153e-19 -2.97784e-17            0 -2.73115e-17 -1.08298e-30  6.50494e-20
time:	4.098	q:	3.37826e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.35483e-19 -2.96944e-17            0 -2.73115e-17 -1.22308e-30 -2.04995e-20
time:	4.099	q:	4.73309e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  1.6564e-19   -2.961e-17            0 -2.73115e-17  -1.3633e-30  4.55449e-20
time:	4.1	q:	6.38949e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 1.92691e-19 -2.95263e-17            0 -2.73115e-17 -1.45533e-30 -7.13695e-21
time:	4.101	q:	8.3164e-22    -1.5708     1.5708    -1.5708    -1.5708     1.5708	 dq:	-2.18499e-19 -3.05473e-17            0 -2.62013e-17  2.75611e-30 -4.05833e-19
time:	4.102	q:	6.13142e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 -1.6464e-19 -3.04574e-17            0 -2.64233e-17  1.87913e-30  3.58497e-19
time:	4.103	q:	4.48502e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-1.37047e-19 -3.03736e-17            0 -2.65343e-17   1.3706e-30 -2.41514e-19
time:	4.104	q:	3.11455e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-9.10441e-20 -3.02855e-17            0 -2.66454e-17  7.46262e-31  2.27296e-19
time:	4.105	q:	2.20411e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-6.15678e-20 -3.02012e-17            0 -2.67564e-17  3.62952e-31 -1.41143e-19
time:	4.106	q:	1.58843e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	-2.11906e-20 -3.01145e-17            0 -2.68674e-17 -7.84991e-32  1.46327e-19
time:	4.107	q:	1.37652e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	 8.65926e-21 -3.00301e-17            0 -2.69784e-17  -3.6087e-31 -7.99905e-20
time:	4.108	q:	1.46311e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	 dq:	  4.4824e-20 -2.99443e-17            0 -2.70894e-17 -6.69274e-31  9.62098e-20
