time:	2.124	tau:	 7.75844e-19     -15.8583     -15.8583    -0.174468  2.84818e-30 -4.39266e-18	state:	-7.13459e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 6.45208e-21 -3.00873e-17            0 -2.69784e-17 -3.76832e-31 -7.98981e-20
time:	2.125	tau:	-1.22217e-19     -15.8583     -15.8583    -0.174468   1.1305e-29  2.39694e-18	state:	-7.07007e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.27759e-20 -3.00015e-17            0 -2.70894e-17 -6.84769e-31  9.62995e-20
time:	2.126	tau:	-1.21258e-18     -15.8583     -15.8583    -0.174468  2.05431e-29 -2.88898e-18	state:	-6.64231e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.22706e-20 -2.99172e-17            0 -2.72005e-17 -8.86776e-31 -4.27927e-20
time:	2.127	tau:	-2.1017e-18    -15.8583    -15.8583   -0.174468 2.66033e-29 1.28378e-18	state:	-5.9196e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 1.05282e-19 -2.98322e-17            0 -2.73115e-17  -1.0976e-30   6.5134e-20
time:	2.128	tau:	-3.09927e-18     -15.8583     -15.8583    -0.174468  3.29281e-29 -1.95402e-18	state:	-4.86678e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.33758e-19 -2.97481e-17            0 -2.73115e-17 -1.23727e-30 -2.04175e-20
time:	2.129	tau:	-3.96406e-18     -15.8583     -15.8583    -0.174468  3.71182e-29  6.12525e-19	state:	-3.52921e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.64056e-19 -2.96637e-17            0 -2.73115e-17 -1.37708e-30  4.56245e-20
time:	2.13	tau:	-4.88638e-18     -15.8583     -15.8583    -0.174468  4.13123e-29 -1.36873e-18	state:	-1.88865e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.91244e-19   -2.958e-17            0 -2.73115e-17  -1.4687e-30 -7.05983e-21
time:	2.131	tau:	-5.71843e-18     -15.8583     -15.8583    -0.174468  4.40609e-29  2.11795e-19	state:	2.37892e-24     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-2.19813e-19 -3.06009e-17            0 -2.62013e-17  2.74314e-30 -4.05758e-19
time:	2.132	tau:	 6.59416e-18     -15.8583     -15.8583    -0.174468 -8.22941e-29  1.21727e-17	state:	-2.17434e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.65826e-19  -3.0511e-17            0 -2.64233e-17  1.86654e-30   3.5857e-19
time:	2.133	tau:	 4.99653e-18     -15.8583     -15.8583    -0.174468 -5.59963e-29 -1.07571e-17	state:	-3.83261e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.38108e-19 -3.04271e-17            0 -2.65343e-17  1.35838e-30 -2.41443e-19
time:	2.134	tau:	 4.18158e-18     -15.8583     -15.8583    -0.174468 -4.07515e-29   7.2433e-18	state:	-5.21369e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-9.19846e-20  -3.0339e-17            0 -2.66454e-17  7.34413e-31  2.27364e-19
time:	2.135	tau:	 2.81167e-18     -15.8583     -15.8583    -0.174468 -2.20324e-29 -6.82091e-18	state:	-6.13354e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 -6.2391e-20 -3.02547e-17            0 -2.67564e-17  3.51458e-31 -1.41077e-19
time:	2.136	tau:	 1.93306e-18     -15.8583     -15.8583    -0.174468 -1.05437e-29  4.23232e-18	state:	-6.75745e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.19002e-20 -3.01679e-17            0 -2.68674e-17 -8.96485e-32  1.46391e-19
time:	2.137	tau:	  7.2458e-19     -15.8583     -15.8583    -0.174468  2.68945e-30 -4.39172e-18	state:	-6.97645e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 8.05981e-21 -3.00836e-17            0 -2.69784e-17 -3.71684e-31 -7.99285e-20
time:	2.138	tau:	-1.7203e-19    -15.8583    -15.8583   -0.174468 1.11505e-29 2.39785e-18	state:	-6.89585e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.43313e-20 -2.99977e-17            0 -2.70894e-17 -6.79762e-31  9.62699e-20
time:	2.139	tau:	-1.26098e-18     -15.8583     -15.8583    -0.174468  2.03928e-29  -2.8881e-18	state:	-6.45254e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.37751e-20 -2.99135e-17            0 -2.72005e-17 -8.81905e-31 -4.28213e-20
time:	2.14	tau:	-2.14873e-18     -15.8583     -15.8583    -0.174468  2.64571e-29  1.28464e-18	state:	-5.71479e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.06737e-19 -2.98284e-17            0 -2.73115e-17 -1.09287e-30   6.5106e-20
time:	2.141	tau:	-3.14497e-18     -15.8583     -15.8583    -0.174468   3.2786e-29 -1.95318e-18	state:	-4.64741e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.35165e-19 -2.97444e-17            0 -2.73115e-17 -1.23267e-30 -2.04446e-20
time:	2.142	tau:	-4.00846e-18     -15.8583     -15.8583    -0.174468    3.698e-29  6.13338e-19	state:	-3.29577e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.65416e-19   -2.966e-17            0 -2.73115e-17  -1.3726e-30  4.55981e-20
time:	2.143	tau:	-4.92952e-18     -15.8583     -15.8583    -0.174468  4.11779e-29 -1.36794e-18	state:	-1.64161e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.92559e-19 -2.95763e-17            0 -2.73115e-17 -1.46434e-30 -7.08541e-21
time:	2.144	tau:	-5.76035e-18     -15.8583     -15.8583    -0.174468  4.39302e-29  2.12562e-19	state:	2.8398e-23    -1.5708     1.5708    -1.5708    -1.5708     1.5708	|	-2.18543e-19 -3.05972e-17            0 -2.62013e-17  2.74737e-30 -4.05783e-19
time:	2.145	tau:	 6.55344e-18     -15.8583     -15.8583    -0.174468 -8.24211e-29  1.21735e-17	state:	-1.90144e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.64598e-19 -3.05073e-17            0 -2.64233e-17  1.87066e-30  3.58546e-19
time:	2.146	tau:	 4.95696e-18     -15.8583     -15.8583    -0.174468 -5.61199e-29 -1.07564e-17	state:	-3.54743e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.36922e-19 -3.04234e-17            0 -2.65343e-17  1.36239e-30 -2.41467e-19
time:	2.147	tau:	 4.14313e-18     -15.8583     -15.8583    -0.174468 -4.08716e-29    7.244e-18	state:	-4.91665e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-9.08386e-20 -3.03353e-17            0 -2.66454e-17  7.38304e-31  2.27341e-19
time:	2.148	tau:	 2.77432e-18     -15.8583     -15.8583    -0.174468 -2.21491e-29 -6.82023e-18	state:	-5.82503e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-6.12842e-20 -3.02511e-17            0 -2.67564e-17   3.5524e-31   -1.411e-19
time:	2.149	tau:	 1.89678e-18     -15.8583     -15.8583    -0.174468 -1.06572e-29  4.23299e-18	state:	-6.43787e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.08316e-20 -3.01643e-17            0 -2.68674e-17 -8.59723e-32  1.46369e-19
time:	2.15	tau:	 6.89327e-19     -15.8583     -15.8583    -0.174468  2.57917e-30 -4.39108e-18	state:	-6.64619e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.09132e-21 -3.00799e-17            0 -2.69784e-17 -3.68111e-31 -7.99494e-20
time:	2.151	tau:	-2.06278e-19     -15.8583     -15.8583    -0.174468  1.10433e-29  2.39848e-18	state:	-6.55528e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.53268e-20 -2.99941e-17            0 -2.70894e-17 -6.76289e-31  9.62496e-20
time:	2.152	tau:	-1.29425e-18     -15.8583     -15.8583    -0.174468  2.02887e-29 -2.88749e-18	state:	-6.10201e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.47356e-20 -2.99099e-17            0 -2.72005e-17  -8.7853e-31 -4.28411e-20
time:	2.153	tau:	-2.18105e-18     -15.8583     -15.8583    -0.174468  2.63559e-29  1.28523e-18	state:	-5.35465e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.07664e-19 -2.98248e-17            0 -2.73115e-17 -1.08959e-30  6.50869e-20
time:	2.154	tau:	-3.17637e-18     -15.8583     -15.8583    -0.174468  3.26876e-29 -1.95261e-18	state:	-4.27802e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.36058e-19 -2.97408e-17            0 -2.73115e-17 -1.22948e-30 -2.04632e-20
time:	2.155	tau:	-4.03896e-18     -15.8583     -15.8583    -0.174468  3.68843e-29  6.13896e-19	state:	-2.91743e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.66277e-19 -2.96564e-17            0 -2.73115e-17  -1.3695e-30    4.558e-20
time:	2.156	tau:	-4.95915e-18     -15.8583     -15.8583    -0.174468   4.1085e-29  -1.3674e-18	state:	-1.25466e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.93389e-19 -2.95727e-17            0 -2.73115e-17 -1.46133e-30 -7.10298e-21
time:	2.157	tau:	-5.78913e-18     -15.8583     -15.8583    -0.174468  4.38399e-29  2.13089e-19	state:	6.79231e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-2.17742e-19 -3.05936e-17            0 -2.62013e-17   2.7503e-30   -4.058e-19
time:	2.158	tau:	 6.52548e-18     -15.8583     -15.8583    -0.174468 -8.25089e-29   1.2174e-17	state:	-1.49819e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.63828e-19 -3.05037e-17            0 -2.64233e-17   1.8735e-30  3.58529e-19
time:	2.159	tau:	 4.92981e-18     -15.8583     -15.8583    -0.174468 -5.62051e-29 -1.07559e-17	state:	-3.13647e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 -1.3618e-19 -3.04199e-17            0 -2.65343e-17  1.36515e-30 -2.41483e-19
time:	2.16	tau:	 4.11676e-18     -15.8583     -15.8583    -0.174468 -4.09544e-29  7.24449e-18	state:	-4.49827e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-9.01242e-20 -3.03318e-17            0 -2.66454e-17  7.40986e-31  2.27325e-19
time:	2.161	tau:	 2.74871e-18     -15.8583     -15.8583    -0.174468 -2.22296e-29 -6.81976e-18	state:	-5.39951e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-6.05968e-20 -3.02475e-17            0 -2.67564e-17  3.57846e-31 -1.41115e-19
time:	2.162	tau:	  1.8719e-18     -15.8583     -15.8583    -0.174468 -1.07354e-29  4.23344e-18	state:	-6.00548e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-2.01703e-20 -3.01607e-17            0 -2.68674e-17 -8.34412e-32  1.46354e-19
time:	2.163	tau:	 6.65164e-19     -15.8583     -15.8583    -0.174468  2.50324e-30 -4.39063e-18	state:	-6.20718e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 9.72722e-21 -3.00764e-17            0 -2.69784e-17 -3.65652e-31 -7.99637e-20
time:	2.164	tau:	-2.29745e-19     -15.8583     -15.8583    -0.174468  1.09696e-29  2.39891e-18	state:	-6.10991e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  4.5938e-20 -2.99906e-17            0 -2.70894e-17   -6.739e-31  9.62357e-20
time:	2.165	tau:	-1.31704e-18     -15.8583     -15.8583    -0.174468   2.0217e-29 -2.88707e-18	state:	-5.65053e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.53229e-20 -2.99063e-17            0 -2.72005e-17  -8.7621e-31 -4.28546e-20
time:	2.166	tau:	-2.20318e-18     -15.8583     -15.8583    -0.174468  2.62863e-29  1.28564e-18	state:	-4.8973e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	 1.08228e-19 -2.98213e-17            0 -2.73115e-17 -1.08733e-30  6.50737e-20
time:	2.167	tau:	-3.19786e-18     -15.8583     -15.8583    -0.174468    3.262e-29 -1.95221e-18	state:	-3.81502e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	   1.366e-19 -2.97373e-17            0 -2.73115e-17 -1.22729e-30  -2.0476e-20
time:	2.168	tau:	-4.05984e-18     -15.8583     -15.8583    -0.174468  3.68187e-29  6.14279e-19	state:	-2.44903e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.66797e-19 -2.96528e-17            0 -2.73115e-17 -1.36737e-30  4.55676e-20
time:	2.169	tau:	-4.97942e-18     -15.8583     -15.8583    -0.174468  4.10212e-29 -1.36703e-18	state:	-7.81057e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.93887e-19 -2.95691e-17            0 -2.73115e-17 -1.45927e-30   -7.115e-21
time:	2.17	tau:	-5.80881e-18     -15.8583     -15.8583    -0.174468   4.3778e-29   2.1345e-19	state:	1.15782e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-2.17265e-19 -3.05901e-17            0 -2.62013e-17   2.7523e-30 -4.05811e-19
time:	2.171	tau:	6.50637e-18    -15.8583    -15.8583   -0.174468 -8.2569e-29 1.21743e-17	state:	-1.01483e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 -1.6337e-19 -3.05002e-17            0 -2.64233e-17  1.87545e-30  3.58518e-19
time:	2.172	tau:	 4.91125e-18     -15.8583     -15.8583    -0.174468 -5.62635e-29 -1.07555e-17	state:	-2.64854e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.35742e-19 -3.04164e-17            0 -2.65343e-17  1.36704e-30 -2.41494e-19
time:	2.173	tau:	 4.09874e-18     -15.8583     -15.8583    -0.174468 -4.10111e-29  7.24482e-18	state:	-4.00596e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-8.97053e-20 -3.03283e-17            0 -2.66454e-17  7.42824e-31  2.27315e-19
time:	2.174	tau:	 2.73122e-18     -15.8583     -15.8583    -0.174468 -2.22847e-29 -6.81944e-18	state:	-4.90301e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-6.01962e-20  -3.0244e-17            0 -2.67564e-17  3.59631e-31 -1.41125e-19
time:	2.175	tau:	 1.85492e-18     -15.8583     -15.8583    -0.174468 -1.07889e-29  4.23375e-18	state:	-5.50497e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.97877e-20 -3.01572e-17            0 -2.68674e-17 -8.17077e-32  1.46344e-19
time:	2.176	tau:	 6.48679e-19     -15.8583     -15.8583    -0.174468  2.45123e-30 -4.39033e-18	state:	-5.70285e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.00926e-20 -3.00729e-17            0 -2.69784e-17 -3.63969e-31 -7.99735e-20
time:	2.177	tau:	-2.45748e-19     -15.8583     -15.8583    -0.174468  1.09191e-29   2.3992e-18	state:	-5.60192e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.62865e-20 -2.99871e-17            0 -2.70894e-17 -6.72266e-31  9.62262e-20
time:	2.178	tau:	-1.33258e-18     -15.8583     -15.8583    -0.174468   2.0168e-29 -2.88679e-18	state:	-5.13906e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.56551e-20 -2.99028e-17            0 -2.72005e-17 -8.74622e-31 -4.28638e-20
time:	2.179	tau:	-2.21826e-18     -15.8583     -15.8583    -0.174468  2.62387e-29  1.28591e-18	state:	-4.38251e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.08544e-19 -2.98178e-17            0 -2.73115e-17 -1.08579e-30  6.50648e-20
time:	2.18	tau:	 -3.2125e-18     -15.8583     -15.8583    -0.174468  3.25738e-29 -1.95194e-18	state:	-3.29707e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	   1.369e-19 -2.97338e-17            0 -2.73115e-17 -1.22579e-30 -2.04846e-20
time:	2.181	tau:	-4.07404e-18     -15.8583     -15.8583    -0.174468  3.67738e-29  6.14539e-19	state:	-1.92806e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.67083e-19 -2.96494e-17            0 -2.73115e-17 -1.36592e-30  4.55592e-20
time:	2.182	tau:	 -4.9932e-18     -15.8583     -15.8583    -0.174468  4.09776e-29 -1.36678e-18	state:	-2.57233e-23      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.94159e-19 -2.95657e-17            0 -2.73115e-17 -1.45785e-30 -7.12318e-21
time:	2.183	tau:	-5.82219e-18     -15.8583     -15.8583    -0.174468  4.37356e-29  2.13695e-19	state:	1.68436e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-2.17008e-19 -3.05866e-17            0 -2.62013e-17  2.75367e-30 -4.05819e-19
time:	2.184	tau:	 6.49338e-18     -15.8583     -15.8583    -0.174468 -8.26101e-29  1.21746e-17	state:	-4.8572e-23     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-1.63126e-19 -3.04967e-17            0 -2.64233e-17  1.87678e-30   3.5851e-19
time:	2.185	tau:	 4.89865e-18     -15.8583     -15.8583    -0.174468 -5.63034e-29 -1.07553e-17	state:	-2.11698e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.35511e-19 -3.04129e-17            0 -2.65343e-17  1.36833e-30 -2.41501e-19
time:	2.186	tau:	 4.08651e-18     -15.8583     -15.8583    -0.174468 -4.10499e-29  7.24504e-18	state:	-3.4721e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-8.94876e-20 -3.03248e-17            0 -2.66454e-17  7.44077e-31  2.27307e-19
time:	2.187	tau:	 2.71935e-18     -15.8583     -15.8583    -0.174468 -2.23223e-29 -6.81922e-18	state:	-4.36697e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-5.99911e-20 -3.02405e-17            0 -2.67564e-17  3.60847e-31 -1.41132e-19
time:	2.188	tau:	  1.8434e-18     -15.8583     -15.8583    -0.174468 -1.08254e-29  4.23396e-18	state:	-4.96689e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.95946e-20 -3.01538e-17            0 -2.68674e-17  -8.0527e-32  1.46338e-19
time:	2.189	tau:	 6.37506e-19     -15.8583     -15.8583    -0.174468  2.41581e-30 -4.39013e-18	state:	-5.16283e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.02739e-20 -3.00694e-17            0 -2.69784e-17 -3.62823e-31 -7.99801e-20
time:	2.19	tau:	-2.56588e-19     -15.8583     -15.8583    -0.174468  1.08847e-29   2.3994e-18	state:	-5.06009e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 4.64564e-20 -2.99836e-17            0 -2.70894e-17 -6.71153e-31  9.62198e-20
time:	2.191	tau:	-1.34309e-18     -15.8583     -15.8583    -0.174468  2.01346e-29 -2.88659e-18	state:	-4.59553e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 7.58139e-20 -2.98994e-17            0 -2.72005e-17 -8.73543e-31   -4.287e-20
time:	2.192	tau:	-2.22846e-18     -15.8583     -15.8583    -0.174468  2.62063e-29   1.2861e-18	state:	-3.83739e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.08692e-19 -2.98143e-17            0 -2.73115e-17 -1.08474e-30  6.50588e-20
time:	2.193	tau:	-3.22239e-18     -15.8583     -15.8583    -0.174468  3.25423e-29 -1.95176e-18	state:	-2.75047e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 1.37038e-19 -2.97303e-17            0 -2.73115e-17 -1.22478e-30 -2.04905e-20
time:	2.194	tau:	-4.08364e-18     -15.8583     -15.8583    -0.174468  3.67433e-29  6.14715e-19	state:	-1.38009e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	  1.6721e-19 -2.96459e-17            0 -2.73115e-17 -1.36493e-30  4.55535e-20
time:	2.195	tau:	-5.00251e-18     -15.8583     -15.8583    -0.174468   4.0948e-29 -1.36661e-18	state:	2.9202e-23    -1.5708     1.5708    -1.5708    -1.5708     1.5708	|	 1.94277e-19 -2.95622e-17            0 -2.73115e-17  -1.4569e-30 -7.12869e-21
time:	2.196	tau:	-5.83122e-18     -15.8583     -15.8583    -0.174468  4.37069e-29  2.13861e-19	state:	2.23479e-22     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-2.16899e-19 -3.05832e-17            0 -2.62013e-17   2.7546e-30 -4.05825e-19
time:	2.197	tau:	6.48463e-18    -15.8583    -15.8583   -0.174468 -8.2638e-29 1.21747e-17	state:	6.57942e-24     -1.5708      1.5708     -1.5708     -1.5708      1.5708	|	-1.63027e-19 -3.04933e-17            0 -2.64233e-17  1.87768e-30  3.58505e-19
time:	2.198	tau:	 4.89016e-18     -15.8583     -15.8583    -0.174468 -5.63305e-29 -1.07552e-17	state:	-1.56448e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-1.35421e-19 -3.04095e-17            0 -2.65343e-17   1.3692e-30 -2.41506e-19
time:	2.199	tau:	 4.07828e-18     -15.8583     -15.8583    -0.174468 -4.10761e-29  7.24519e-18	state:	-2.91869e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	 -8.9406e-20 -3.03214e-17            0 -2.66454e-17  7.44925e-31  2.27302e-19
time:	2.2	tau:	 2.71137e-18     -15.8583     -15.8583    -0.174468 -2.23478e-29 -6.81907e-18	state:	-3.81275e-22      -1.5708       1.5708      -1.5708      -1.5708       1.5708	|	-5.99179e-20 -3.02371e-17            0 -2.67564e-17   3.6167e-31 -1.41137e-19
